2005-06-17,97495,97495,97495,97495
2005-06-20,97496,97496,97496,97496
2005-06-21,97508,97508,97508,97508
2005-06-22,97530,97530,97530,97530
2005-06-23,97525,97525,97525,97525
2005-06-24,97503,97503,97503,97503
2005-06-27,97471,97471,97471,97471
2005-06-28,97497,97497,97497,97497
2005-06-29,97492,97492,97492,97492
2005-06-30,97505,97505,97505,97505
2005-07-01,97536,97536,97536,97536
2005-07-04,97572,97572,97572,97572
2005-07-05,97545,97545,97545,97545
2005-07-06,97573,97573,97573,97573
2005-07-07,97513,97513,97513,97513
2005-07-08,97580,97580,97580,97580
2005-07-11,97603,97603,97603,97603
2005-07-12,97639,97639,97639,97639
2005-07-13,97678,97678,97678,97678
2005-07-14,97676,97676,97676,97676
2005-07-15,97649,97649,97649,97649
2005-07-18,97625,97625,97625,97625
2005-07-19,97618,97618,97618,97618
2005-07-20,97635,97635,97635,97635
2005-07-21,97608,97608,97608,97608
2005-07-22,97579,97579,97579,97579
2005-07-25,97607,97607,97607,97607
2005-07-26,97633,97633,97633,97633
2005-07-27,97672,97672,97672,97672
2005-07-28,97705,97705,97705,97705
2005-07-29,97711,97711,97711,97711
2005-08-01,97738,97738,97738,97738
2005-08-02,97779,97779,97779,97779
2005-08-03,97714,97714,97714,97714
2005-08-04,97725,97725,97725,97725
2005-08-05,97726,97726,97726,97726
2005-08-08,97752,97752,97752,97752
2005-08-09,97750,97750,97750,97750
2005-08-10,97716,97716,97716,97716
2005-08-11,97672,97672,97672,97672
2005-08-12,97640,97640,97640,97640
2005-08-16,97663,97663,97663,97663
2005-08-17,97641,97641,97641,97641
2005-08-18,97605,97605,97605,97605
2005-08-19,97614,97614,97614,97614
2005-08-22,97648,97648,97648,97648
2005-08-23,97636,97636,97636,97636
2005-08-24,97621,97621,97621,97621
2005-08-25,97604,97604,97604,97604
2005-08-26,97636,97636,97636,97636
2005-08-29,97643,97643,97643,97643
2005-08-30,97673,97673,97673,97673
2005-08-31,97638,97638,97638,97638
2005-09-01,97647,97647,97647,97647
2005-09-02,97610,97610,97610,97610
2005-09-05,97596,97596,97596,97596
2005-09-06,97619,97619,97619,97619
2005-09-07,97628,97628,97628,97628
2005-09-08,97605,97605,97605,97605
2005-09-09,97624,97624,97624,97624
2005-09-12,97650,97650,97650,97650
2005-09-13,97632,97632,97632,97632
2005-09-14,97609,97609,97609,97609
2005-09-15,97619,97619,97619,97619
2005-09-16,97648,97648,97648,97648
2005-09-19,97686,97686,97686,97686
2005-09-20,97645,97645,97645,97645
2005-09-21,97633,97633,97633,97633
2005-09-22,97594,97594,97594,97594
2005-09-23,97575,97575,97575,97575
2005-09-26,97616,97616,97616,97616
2005-09-27,97676,97676,97676,97676
2005-09-28,97645,97645,97645,97645
2005-09-29,97664,97664,97664,97664
2005-09-30,97712,97712,97712,97712
2005-10-03,97734,97734,97734,97734
2005-10-04,97703,97703,97703,97703
2005-10-05,97640,97640,97640,97640
2005-10-06,97541,97541,97541,97541
2005-10-07,97558,97558,97558,97558
2005-10-10,97572,97572,97572,97572
2005-10-11,97607,97607,97607,97607
2005-10-12,97600,97600,97600,97600
2005-10-13,97513,97513,97513,97513
2005-10-14,97509,97509,97509,97509
2005-10-17,97553,97553,97553,97553
2005-10-18,97547,97547,97547,97547
2005-10-19,97472,97472,97472,97472
2005-10-20,97505,97505,97505,97505
2005-10-21,97506,97506,97506,97506
2005-10-24,97541,97541,97541,97541
2005-10-25,97571,97571,97571,97571
2005-10-26,97547,97547,97547,97547
2005-10-27,97489,97489,97489,97489
2005-10-28,97522,97522,97522,97522
2005-10-31,97583,97583,97583,97583
2005-11-02,97624,97624,97624,97624
2005-11-03,97628,97628,97628,97628
2005-11-04,97631,97631,97631,97631
2005-11-07,97569,97569,97569,97569
2005-11-08,97550,97550,97550,97550
2005-11-09,97558,97558,97558,97558
2005-11-10,97560,97560,97560,97560
2005-11-14,97555,97555,97555,97555
2005-11-15,97533,97533,97533,97533
2005-11-16,97527,97527,97527,97527
2005-11-17,97600,97600,97600,97600
2005-11-18,97600,97600,97600,97600
2005-11-21,97611,97611,97611,97611
2005-11-22,97573,97573,97573,97573
2005-11-23,97583,97583,97583,97583
2005-11-24,97588,97588,97588,97588
2005-11-25,97589,97589,97589,97589
2005-11-28,97609,97609,97609,97609
2005-11-29,97627,97627,97627,97627
2005-11-30,97646,97646,97646,97646
2005-12-01,97679,97679,97679,97679
2005-12-02,97720,97720,97720,97720
2005-12-05,97706,97706,97706,97706
2005-12-06,97686,97686,97686,97686
2005-12-07,97741,97741,97741,97741
2005-12-08,97729,97729,97729,97729
2005-12-09,97696,97696,97696,97696
2005-12-12,97716,97716,97716,97716
2005-12-13,97707,97707,97707,97707
2005-12-14,97742,97742,97742,97742
2005-12-15,97763,97763,97763,97763
2005-12-16,97766,97766,97766,97766
2005-12-19,97803,97803,97803,97803
2005-12-20,97817,97817,97817,97817
2005-12-21,97841,97841,97841,97841
2005-12-22,97848,97848,97848,97848
2005-12-23,97885,97885,97885,97885
2005-12-27,97911,97911,97911,97911
2005-12-28,97914,97914,97914,97914
2005-12-29,97904,97904,97904,97904
2005-12-30,97858,97858,97858,97858
2006-01-02,97922,97922,97922,97922
2006-01-03,98002,98002,98002,98002
2006-01-04,98053,98053,98053,98053
2006-01-05,98060,98060,98060,98060
2006-01-06,98139,98139,98139,98139
2006-01-09,98101,98101,98101,98101
2006-01-10,98087,98087,98087,98087
2006-01-11,98182,98182,98182,98182
2006-01-12,98233,98233,98233,98233
2006-01-13,98209,98209,98209,98209
2006-01-16,98294,98294,98294,98294
2006-01-17,98289,98289,98289,98289
2006-01-18,98247,98247,98247,98247
2006-01-19,98326,98326,98326,98326
2006-01-20,98335,98335,98335,98335
2006-01-23,98300,98300,98300,98300
2006-01-24,98326,98326,98326,98326
2006-01-25,98376,98376,98376,98376
2006-01-26,98336,98336,98336,98336
2006-01-27,98321,98321,98321,98321
2006-01-30,98329,98329,98329,98329
2006-01-31,98235,98235,98235,98235
2006-02-01,98263,98263,98263,98263
2006-02-02,98286,98286,98286,98286
2006-02-03,98209,98209,98209,98209
2006-02-06,98255,98255,98255,98255
2006-02-07,98271,98271,98271,98271
2006-02-08,98287,98287,98287,98287
2006-02-09,98355,98355,98355,98355
2006-02-10,98306,98306,98306,98306
2006-02-13,98236,98236,98236,98236
2006-02-14,98306,98306,98306,98306
2006-02-15,98285,98285,98285,98285
2006-02-16,98220,98220,98220,98220
2006-02-17,98285,98285,98285,98285
2006-02-20,98328,98328,98328,98328
2006-02-21,98332,98332,98332,98332
2006-02-22,98329,98329,98329,98329
2006-02-23,98347,98347,98347,98347
2006-02-24,98379,98379,98379,98379
2006-02-27,98406,98406,98406,98406
2006-02-28,98324,98324,98324,98324
2006-03-01,98304,98304,98304,98304
2006-03-02,98313,98313,98313,98313
2006-03-03,98287,98287,98287,98287
2006-03-06,98278,98278,98278,98278
2006-03-07,98174,98174,98174,98174
2006-03-08,98104,98104,98104,98104
2006-03-09,98148,98148,98148,98148
2006-03-10,98112,98112,98112,98112
2006-03-13,98140,98140,98140,98140
2006-03-14,98108,98108,98108,98108
2006-03-15,98157,98157,98157,98157
2006-03-16,98231,98231,98231,98231
2006-03-17,98261,98261,98261,98261
2006-03-20,98273,98273,98273,98273
2006-03-21,98256,98256,98256,98256
2006-03-22,98261,98261,98261,98261
2006-03-23,98344,98344,98344,98344
2006-03-24,98386,98386,98386,98386
2006-03-27,98439,98439,98439,98439
2006-03-28,98409,98409,98409,98409
2006-03-29,98442,98442,98442,98442
2006-03-30,98497,98497,98497,98497
2006-03-31,98516,98516,98516,98516
2006-04-03,98558,98558,98558,98558
2006-04-04,98582,98582,98582,98582
2006-04-05,98598,98598,98598,98598
2006-04-06,98648,98648,98648,98648
2006-04-07,98720,98720,98720,98720
2006-04-10,98681,98681,98681,98681
2006-04-11,98609,98609,98609,98609
2006-04-12,98670,98670,98670,98670
2006-04-13,98692,98692,98692,98692
2006-04-18,98734,98734,98734,98734
2006-04-19,98761,98761,98761,98761
2006-04-20,98807,98807,98807,98807
2006-04-21,98831,98831,98831,98831
2006-04-24,98826,98826,98826,98826
2006-04-25,98782,98782,98782,98782
2006-04-26,98784,98784,98784,98784
2006-04-27,98728,98728,98728,98728
2006-04-28,98762,98762,98762,98762
2006-05-02,98785,98785,98785,98785
2006-05-04,98817,98817,98817,98817
2006-05-05,98834,98834,98834,98834
2006-05-08,98811,98811,98811,98811
2006-05-09,98762,98762,98762,98762
2006-05-10,98732,98732,98732,98732
2006-05-11,98791,98791,98791,98791
2006-05-12,98768,98768,98768,98768
2006-05-15,98649,98649,98649,98649
2006-05-16,98631,98631,98631,98631
2006-05-17,98578,98578,98578,98578
2006-05-18,98531,98531,98531,98531
2006-05-19,98558,98558,98558,98558
2006-05-22,98419,98419,98419,98419
2006-05-23,98344,98344,98344,98344
2006-05-24,98242,98242,98242,98242
2006-05-25,98225,98225,98225,98225
2006-05-26,98331,98331,98331,98331
2006-05-29,98340,98340,98340,98340
2006-05-30,98240,98240,98240,98240
2006-05-31,98199,98199,98199,98199
2006-06-01,98223,98223,98223,98223
2006-06-02,98331,98331,98331,98331
2006-06-05,98389,98389,98389,98389
2006-06-06,98286,98286,98286,98286
2006-06-07,98267,98267,98267,98267
2006-06-08,98151,98151,98151,98151
2006-06-09,98098,98098,98098,98098
2006-06-12,97959,97959,97959,97959
2006-06-13,97822,97822,97822,97822
2006-06-14,97810,97810,97810,97810
2006-06-16,97909,97909,97909,97909
2006-06-19,97967,97967,97967,97967
2006-06-20,97999,97999,97999,97999
2006-06-21,98049,98049,98049,98049
2006-06-22,98018,98018,98018,98018
2006-06-23,97990,97990,97990,97990
2006-06-26,98044,98044,98044,98044
2006-06-27,98132,98132,98132,98132
2006-06-28,98140,98140,98140,98140
2006-06-29,98134,98134,98134,98134
2006-06-30,98225,98225,98225,98225
2006-07-03,98234,98234,98234,98234
2006-07-04,98281,98281,98281,98281
2006-07-05,98263,98263,98263,98263
2006-07-06,98335,98335,98335,98335
2006-07-07,98385,98385,98385,98385
2006-07-10,98398,98398,98398,98398
2006-07-11,98378,98378,98378,98378
2006-07-12,98421,98421,98421,98421
2006-07-13,98318,98318,98318,98318
2006-07-14,98328,98328,98328,98328
2006-07-17,98301,98301,98301,98301
2006-07-18,98360,98360,98360,98360
2006-07-19,98397,98397,98397,98397
2006-07-20,98495,98495,98495,98495
2006-07-21,98495,98495,98495,98495
2006-07-24,98532,98532,98532,98532
2006-07-25,98576,98576,98576,98576
2006-07-26,98609,98609,98609,98609
2006-07-27,98684,98684,98684,98684
2006-07-28,98677,98677,98677,98677
2006-07-31,98703,98703,98703,98703
2006-08-01,98636,98636,98636,98636
2006-08-02,98587,98587,98587,98587
2006-08-03,98493,98493,98493,98493
2006-08-04,98540,98540,98540,98540
2006-08-07,98516,98516,98516,98516
2006-08-08,98538,98538,98538,98538
2006-08-09,98580,98580,98580,98580
2006-08-10,98542,98542,98542,98542
2006-08-11,98485,98485,98485,98485
2006-08-14,98496,98496,98496,98496
2006-08-16,98503,98503,98503,98503
2006-08-17,98444,98444,98444,98444
2006-08-18,98451,98451,98451,98451
2006-08-21,98445,98445,98445,98445
2006-08-22,98517,98517,98517,98517
2006-08-23,98523,98523,98523,98523
2006-08-24,98470,98470,98470,98470
2006-08-25,98448,98448,98448,98448
2006-08-28,98437,98437,98437,98437
2006-08-29,98487,98487,98487,98487
2006-08-30,98517,98517,98517,98517
2006-08-31,98494,98494,98494,98494
2006-09-01,98526,98526,98526,98526
2006-09-04,98587,98587,98587,98587
2006-09-05,98624,98624,98624,98624
2006-09-06,98594,98594,98594,98594
2006-09-07,98579,98579,98579,98579
2006-09-08,98585,98585,98585,98585
2006-09-11,98555,98555,98555,98555
2006-09-12,98572,98572,98572,98572
2006-09-13,98615,98615,98615,98615
2006-09-14,98623,98623,98623,98623
2006-09-15,98618,98618,98618,98618
2006-09-18,98636,98636,98636,98636
2006-09-19,98600,98600,98600,98600
2006-09-20,98527,98527,98527,98527
2006-09-21,98548,98548,98548,98548
2006-09-22,98536,98536,98536,98536
2006-09-25,98603,98603,98603,98603
2006-09-26,98647,98647,98647,98647
2006-09-27,98553,98553,98553,98553
2006-09-28,98634,98634,98634,98634
2006-09-29,98623,98623,98623,98623
2006-10-02,98636,98636,98636,98636
2006-10-03,98600,98600,98600,98600
2006-10-04,98598,98598,98598,98598
2006-10-05,98671,98671,98671,98671
2006-10-06,98663,98663,98663,98663
2006-10-09,98729,98729,98729,98729
2006-10-10,98783,98783,98783,98783
2006-10-11,98789,98789,98789,98789
2006-10-12,98854,98854,98854,98854
2006-10-13,98903,98903,98903,98903
2006-10-16,98915,98915,98915,98915
2006-10-17,98894,98894,98894,98894
2006-10-18,98930,98930,98930,98930
2006-10-19,98949,98949,98949,98949
2006-10-20,98927,98927,98927,98927
2006-10-23,98926,98926,98926,98926
2006-10-24,98930,98930,98930,98930
2006-10-25,98935,98935,98935,98935
2006-10-26,98981,98981,98981,98981
2006-10-27,98938,98938,98938,98938
2006-10-30,98884,98884,98884,98884
2006-10-31,98899,98899,98899,98899
2006-11-02,98912,98912,98912,98912
2006-11-03,98959,98959,98959,98959
2006-11-06,99024,99024,99024,99024
2006-11-07,99057,99057,99057,99057
2006-11-08,99047,99047,99047,99047
2006-11-09,99054,99054,99054,99054
2006-11-10,99006,99006,99006,99006
2006-11-13,98990,98990,98990,98990
2006-11-14,98964,98964,98964,98964
2006-11-15,98875,98875,98875,98875
2006-11-16,98934,98934,98934,98934
2006-11-17,98926,98926,98926,98926
2006-11-20,98954,98954,98954,98954
2006-11-21,99000,99000,99000,99000
2006-11-22,99076,99076,99076,99076
2006-11-23,99121,99121,99121,99121
2006-11-24,99122,99122,99122,99122
2006-11-27,99129,99129,99129,99129
2006-11-28,99091,99091,99091,99091
2006-11-29,99178,99178,99178,99178
2006-11-30,99206,99206,99206,99206
2006-12-01,99285,99285,99285,99285
2006-12-04,99337,99337,99337,99337
2006-12-05,99339,99339,99339,99339
2006-12-06,99285,99285,99285,99285
2006-12-07,99312,99312,99312,99312
2006-12-08,99303,99303,99303,99303
2006-12-11,99291,99291,99291,99291
2006-12-12,99245,99245,99245,99245
2006-12-13,99261,99261,99261,99261
2006-12-14,99205,99205,99205,99205
2006-12-15,99099,99099,99099,99099
2006-12-18,99123,99123,99123,99123
2006-12-19,98974,98974,98974,98974
2006-12-20,98883,98883,98883,98883
2006-12-21,98889,98889,98889,98889
2006-12-22,98873,98873,98873,98873
2006-12-27,98990,98990,98990,98990
2006-12-28,98930,98930,98930,98930
2006-12-29,98934,98934,98934,98934
2007-01-02,99002,99002,99002,99002
2007-01-03,98970,98970,98970,98970
2007-01-04,98838,98838,98838,98838
2007-01-05,98797,98797,98797,98797
2007-01-08,98770,98770,98770,98770
2007-01-09,98827,98827,98827,98827
2007-01-10,98801,98801,98801,98801
2007-01-11,98894,98894,98894,98894
2007-01-12,98975,98975,98975,98975
2007-01-15,99072,99072,99072,99072
2007-01-16,99103,99103,99103,99103
2007-01-17,99133,99133,99133,99133
2007-01-18,99179,99179,99179,99179
2007-01-19,99153,99153,99153,99153
2007-01-22,99113,99113,99113,99113
2007-01-23,99105,99105,99105,99105
2007-01-24,99128,99128,99128,99128
2007-01-25,99103,99103,99103,99103
2007-01-26,99057,99057,99057,99057
2007-01-29,99080,99080,99080,99080
2007-01-30,99082,99082,99082,99082
2007-01-31,99152,99152,99152,99152
2007-02-01,99206,99206,99206,99206
2007-02-02,99199,99199,99199,99199
2007-02-05,99218,99218,99218,99218
2007-02-06,99220,99220,99220,99220
2007-02-07,99207,99207,99207,99207
2007-02-08,99050,99050,99050,99050
2007-02-09,99125,99125,99125,99125
2007-02-12,99047,99047,99047,99047
2007-02-13,99135,99135,99135,99135
2007-02-14,99169,99169,99169,99169
2007-02-15,99146,99146,99146,99146
2007-02-16,99148,99148,99148,99148
2007-02-19,99209,99209,99209,99209
2007-02-20,99160,99160,99160,99160
2007-02-21,99217,99217,99217,99217
2007-02-22,99261,99261,99261,99261
2007-02-23,99297,99297,99297,99297
2007-02-26,99260,99260,99260,99260
2007-02-27,99088,99088,99088,99088
2007-02-28,99023,99023,99023,99023
2007-03-01,98949,98949,98949,98949
2007-03-02,99027,99027,99027,99027
2007-03-05,98869,98869,98869,98869
2007-03-06,98967,98967,98967,98967
2007-03-07,98998,98998,98998,98998
2007-03-08,99137,99137,99137,99137
2007-03-09,99125,99125,99125,99125
2007-03-12,99159,99159,99159,99159
2007-03-13,99124,99124,99124,99124
2007-03-14,99079,99079,99079,99079
2007-03-15,99164,99164,99164,99164
2007-03-16,99205,99205,99205,99205
2007-03-19,99288,99288,99288,99288
2007-03-20,99286,99286,99286,99286
2007-03-21,99351,99351,99351,99351
2007-03-22,99406,99406,99406,99406
2007-03-23,99486,99486,99486,99486
2007-03-26,99481,99481,99481,99481
2007-03-27,99498,99498,99498,99498
2007-03-28,99468,99468,99468,99468
2007-03-29,99568,99568,99568,99568
2007-03-30,99585,99585,99585,99585
2007-04-02,99549,99549,99549,99549
2007-04-03,99636,99636,99636,99636
2007-04-04,99670,99670,99670,99670
2007-04-05,99686,99686,99686,99686
2007-04-10,99750,99750,99750,99750
2007-04-11,99746,99746,99746,99746
2007-04-12,99615,99615,99615,99615
2007-04-13,99708,99708,99708,99708
2007-04-16,99745,99745,99745,99745
2007-04-17,99727,99727,99727,99727
2007-04-18,99711,99711,99711,99711
2007-04-19,99662,99662,99662,99662
2007-04-20,99734,99734,99734,99734
2007-04-23,99677,99677,99677,99677
2007-04-24,99640,99640,99640,99640
2007-04-25,99681,99681,99681,99681
2007-04-26,99675,99675,99675,99675
2007-04-27,99642,99642,99642,99642
2007-04-30,99671,99671,99671,99671
2007-05-02,99740,99740,99740,99740
2007-05-04,99849,99849,99849,99849
2007-05-07,99824,99824,99824,99824
2007-05-08,99704,99704,99704,99704
2007-05-09,99685,99685,99685,99685
2007-05-10,99579,99579,99579,99579
2007-05-11,99630,99630,99630,99630
2007-05-14,99695,99695,99695,99695
2007-05-15,99598,99598,99598,99598
2007-05-16,99542,99542,99542,99542
2007-05-17,99521,99521,99521,99521
2007-05-18,99550,99550,99550,99550
2007-05-21,99622,99622,99622,99622
2007-05-22,99630,99630,99630,99630
2007-05-23,99645,99645,99645,99645
2007-05-24,99675,99675,99675,99675
2007-05-25,99662,99662,99662,99662
2007-05-28,99758,99758,99758,99758
2007-05-29,99752,99752,99752,99752
2007-05-30,99671,99671,99671,99671
2007-05-31,99813,99813,99813,99813
2007-06-01,99844,99844,99844,99844
2007-06-04,99796,99796,99796,99796
2007-06-05,99777,99777,99777,99777
2007-06-06,99682,99682,99682,99682
2007-06-08,99596,99596,99596,99596
2007-06-11,99725,99725,99725,99725
2007-06-12,99673,99673,99673,99673
2007-06-13,99668,99668,99668,99668
2007-06-14,99713,99713,99713,99713
2007-06-15,99740,99740,99740,99740
2007-06-18,99708,99708,99708,99708
2007-06-19,99706,99706,99706,99706
2007-06-20,99694,99694,99694,99694
2007-06-21,99683,99683,99683,99683
2007-06-22,99732,99732,99732,99732
2007-06-25,99750,99750,99750,99750
2007-06-26,99795,99795,99795,99795
2007-06-27,99695,99695,99695,99695
2007-06-28,99730,99730,99730,99730
2007-06-29,99677,99677,99677,99677
2007-07-02,99573,99573,99573,99573
2007-07-03,99609,99609,99609,99609
2007-07-04,99624,99624,99624,99624
2007-07-05,99609,99609,99609,99609
2007-07-06,99605,99605,99605,99605
2007-07-09,99555,99555,99555,99555
2007-07-10,99448,99448,99448,99448
2007-07-11,99351,99351,99351,99351
2007-07-12,99314,99314,99314,99314
2007-07-13,99308,99308,99308,99308
2007-07-16,99158,99158,99158,99158
2007-07-17,99185,99185,99185,99185
2007-07-18,99167,99167,99167,99167
2007-07-19,99234,99234,99234,99234
2007-07-20,99130,99130,99130,99130
2007-07-23,99103,99103,99103,99103
2007-07-24,98993,98993,98993,98993
2007-07-25,98894,98894,98894,98894
2007-07-26,98765,98765,98765,98765
2007-07-27,98678,98678,98678,98678
2007-07-30,98667,98667,98667,98667
2007-07-31,98787,98787,98787,98787
2007-08-01,98633,98633,98633,98633
2007-08-02,98669,98669,98669,98669
2007-08-03,98564,98564,98564,98564
2007-08-06,98429,98429,98429,98429
2007-08-07,98465,98465,98465,98465
2007-08-08,98507,98507,98507,98507
2007-08-09,98387,98387,98387,98387
2007-08-10,98211,98211,98211,98211
2007-08-13,98303,98303,98303,98303
2007-08-14,98225,98225,98225,98225
2007-08-16,98028,98028,98028,98028
2007-08-17,98119,98119,98119,98119
2007-08-20,98205,98205,98205,98205
2007-08-21,98101,98101,98101,98101
2007-08-22,98264,98264,98264,98264
2007-08-23,98374,98374,98374,98374
2007-08-24,98443,98443,98443,98443
2007-08-27,98495,98495,98495,98495
2007-08-28,98405,98405,98405,98405
2007-08-29,98386,98386,98386,98386
2007-08-30,98344,98344,98344,98344
2007-08-31,98492,98492,98492,98492
2007-09-03,98572,98572,98572,98572
2007-09-04,98607,98607,98607,98607
2007-09-05,98491,98491,98491,98491
2007-09-06,98431,98431,98431,98431
2007-09-07,98300,98300,98300,98300
2007-09-10,98170,98170,98170,98170
2007-09-11,98270,98270,98270,98270
2007-09-12,98252,98252,98252,98252
2007-09-13,98320,98320,98320,98320
2007-09-14,98260,98260,98260,98260
2007-09-17,98192,98192,98192,98192
2007-09-18,98236,98236,98236,98236
2007-09-19,98371,98371,98371,98371
2007-09-20,98351,98351,98351,98351
2007-09-21,98342,98342,98342,98342
2007-09-24,98265,98265,98265,98265
2007-09-25,98165,98165,98165,98165
2007-09-26,98197,98197,98197,98197
2007-09-27,98191,98191,98191,98191
2007-09-28,98073,98073,98073,98073
2007-10-01,97982,97982,97982,97982
2007-10-02,98029,98029,98029,98029
2007-10-03,97986,97986,97986,97986
2007-10-04,97984,97984,97984,97984
2007-10-05,98051,98051,98051,98051
2007-10-08,98093,98093,98093,98093
2007-10-09,98175,98175,98175,98175
2007-10-10,98197,98197,98197,98197
2007-10-11,98262,98262,98262,98262
2007-10-12,98220,98220,98220,98220
2007-10-15,98255,98255,98255,98255
2007-10-16,98152,98152,98152,98152
2007-10-17,98213,98213,98213,98213
2007-10-18,98112,98112,98112,98112
2007-10-19,98169,98169,98169,98169
2007-10-22,98044,98044,98044,98044
2007-10-23,98123,98123,98123,98123
2007-10-24,98046,98046,98046,98046
2007-10-25,98006,98006,98006,98006
2007-10-26,97944,97944,97944,97944
2007-10-29,97966,97966,97966,97966
2007-10-30,97873,97873,97873,97873
2007-10-31,97864,97864,97864,97864
2007-11-02,97768,97768,97768,97768
2007-11-05,97678,97678,97678,97678
2007-11-06,97611,97611,97611,97611
2007-11-07,97428,97428,97428,97428
2007-11-08,97338,97338,97338,97338
2007-11-09,97247,97247,97247,97247
2007-11-12,97130,97130,97130,97130
2007-11-13,97172,97172,97172,97172
2007-11-14,97142,97142,97142,97142
2007-11-15,96942,96942,96942,96942
2007-11-16,96873,96873,96873,96873
2007-11-19,96816,96816,96816,96816
2007-11-20,96730,96730,96730,96730
2007-11-21,96556,96556,96556,96556
2007-11-22,96678,96678,96678,96678
2007-11-23,96778,96778,96778,96778
2007-11-26,96737,96737,96737,96737
2007-11-27,96643,96643,96643,96643
2007-11-28,96789,96789,96789,96789
2007-11-29,96879,96879,96879,96879
2007-11-30,97011,97011,97011,97011
2007-12-03,96968,96968,96968,96968
2007-12-04,96897,96897,96897,96897
2007-12-05,97043,97043,97043,97043
2007-12-06,97015,97015,97015,97015
2007-12-07,97065,97065,97065,97065
2007-12-10,97040,97040,97040,97040
2007-12-11,96969,96969,96969,96969
2007-12-12,96935,96935,96935,96935
2007-12-13,96819,96819,96819,96819
2007-12-14,96729,96729,96729,96729
2007-12-17,96575,96575,96575,96575
2007-12-18,96528,96528,96528,96528
2007-12-19,96464,96464,96464,96464
2007-12-20,96446,96446,96446,96446
2007-12-21,96460,96460,96460,96460
2007-12-27,96585,96585,96585,96585
2007-12-28,96571,96571,96571,96571
2008-01-02,96633,96633,96633,96633
2008-01-03,96580,96580,96580,96580
2008-01-04,96495,96495,96495,96495
2008-01-07,96325,96325,96325,96325
2008-01-08,96276,96276,96276,96276
2008-01-09,96072,96072,96072,96072
2008-01-10,95919,95919,95919,95919
2008-01-11,95852,95852,95852,95852
2008-01-14,95698,95698,95698,95698
2008-01-15,95532,95532,95532,95532
2008-01-16,95351,95351,95351,95351
2008-01-17,95431,95431,95431,95431
2008-01-18,95528,95528,95528,95528
2008-01-21,95354,95354,95354,95354
2008-01-22,95368,95368,95368,95368
2008-01-23,95416,95416,95416,95416
2008-01-24,95606,95606,95606,95606
2008-01-25,95679,95679,95679,95679
2008-01-28,95559,95559,95559,95559
2008-01-29,95722,95722,95722,95722
2008-01-30,95751,95751,95751,95751
2008-01-31,95673,95673,95673,95673
2008-02-01,95830,95830,95830,95830
2008-02-04,95871,95871,95871,95871
2008-02-05,95727,95727,95727,95727
2008-02-06,95733,95733,95733,95733
2008-02-07,95645,95645,95645,95645
2008-02-08,95712,95712,95712,95712
2008-02-11,95746,95746,95746,95746
2008-02-12,95867,95867,95867,95867
2008-02-13,95915,95915,95915,95915
2008-02-14,95958,95958,95958,95958
2008-02-15,95870,95870,95870,95870
2008-02-18,95921,95921,95921,95921
2008-02-19,95877,95877,95877,95877
2008-02-20,95789,95789,95789,95789
2008-02-21,95819,95819,95819,95819
2008-02-22,95766,95766,95766,95766
2008-02-25,95770,95770,95770,95770
2008-02-26,95705,95705,95705,95705
2008-02-27,95663,95663,95663,95663
2008-02-28,95581,95581,95581,95581
2008-02-29,95458,95458,95458,95458
2008-03-03,95291,95291,95291,95291
2008-03-04,95221,95221,95221,95221
2008-03-05,95302,95302,95302,95302
2008-03-06,95280,95280,95280,95280
2008-03-07,95201,95201,95201,95201
2008-03-10,95240,95240,95240,95240
2008-03-11,95306,95306,95306,95306
2008-03-12,95349,95349,95349,95349
2008-03-13,95211,95211,95211,95211
2008-03-14,95229,95229,95229,95229
2008-03-17,95064,95064,95064,95064
2008-03-18,95122,95122,95122,95122
2008-03-19,95164,95164,95164,95164
2008-03-20,95110,95110,95110,95110
2008-03-25,95213,95213,95213,95213
2008-03-26,95190,95190,95190,95190
2008-03-27,95262,95262,95262,95262
2008-03-28,95251,95251,95251,95251
2008-03-31,95243,95243,95243,95243
2008-04-01,95283,95283,95283,95283
2008-04-02,95293,95293,95293,95293
2008-04-03,95196,95196,95196,95196
2008-04-04,95247,95247,95247,95247
2008-04-07,95236,95236,95236,95236
2008-04-08,95134,95134,95134,95134
2008-04-09,95150,95150,95150,95150
2008-04-10,95081,95081,95081,95081
2008-04-11,94977,94977,94977,94977
2008-04-14,94888,94888,94888,94888
2008-04-15,94862,94862,94862,94862
2008-04-16,94853,94853,94853,94853
2008-04-17,94798,94798,94798,94798
2008-04-18,94767,94767,94767,94767
2008-04-21,94616,94616,94616,94616
2008-04-22,94440,94440,94440,94440
2008-04-23,94325,94325,94325,94325
2008-04-24,94387,94387,94387,94387
2008-04-25,94484,94484,94484,94484
2008-04-28,94550,94550,94550,94550
2008-04-29,94504,94504,94504,94504
2008-04-30,94546,94546,94546,94546
2008-05-05,94618,94618,94618,94618
2008-05-06,94585,94585,94585,94585
2008-05-07,94649,94649,94649,94649
2008-05-08,94570,94570,94570,94570
2008-05-09,94527,94527,94527,94527
2008-05-12,94533,94533,94533,94533
2008-05-13,94520,94520,94520,94520
2008-05-14,94535,94535,94535,94535
2008-05-15,94436,94436,94436,94436
2008-05-16,94428,94428,94428,94428
2008-05-19,94342,94342,94342,94342
2008-05-20,94216,94216,94216,94216
2008-05-21,94221,94221,94221,94221
2008-05-23,94225,94225,94225,94225
2008-05-26,94193,94193,94193,94193
